Date/Time,01GROUNDFLOOR:KITCHEN:Zone Mean Air Temperature [C](Hourly),02FIRSTFLOOR:MASTER:Zone Mean Air Temperature [C](Hourly) 
 01/10  18:00:00,20.04724430147716,20.099843183312879 
 01/10  19:00:00,20.037592693568486,20.09821744661413 
 01/10  20:00:00,20.024582398232118,20.043561871386048 
 01/10  21:00:00,20.04976216326831,20.101088126558616 
 01/10  22:00:00,20.05582173362151,20.09070639495888 
 01/10  23:00:00,20.053352801382674,20.094816019156864 
 01/10  24:00:00,20.030614573253066,20.059137958381727 
 01/11  01:00:00,17.593543031627,17.32352379142605 
 01/11  02:00:00,16.859878316787648,16.475005439895424 
 01/11  03:00:00,19.60167737314182,19.714107897567034 
 01/11  04:00:00,20.089976470349578,20.15850478069539 
 01/11  05:00:00,20.085708409141227,20.116058517795268 
 01/11  06:00:00,20.08600575066329,20.117338171503499 
 01/11  07:00:00,20.072716974883613,20.13278823551026 
 01/11  08:00:00,20.069003575990828,20.112833183160086 
 01/11  09:00:00,20.028163766594088,20.049105325805397 
 01/11  10:00:00,20.055352294909633,20.099108964042398 
 01/11  11:00:00,18.427226459581847,17.953359839983205 
 01/11  12:00:00,17.985469349972758,17.354049110245403 
 01/11  13:00:00,17.901180656256814,17.12197169263414 
 01/11  14:00:00,17.835183353076194,16.994130902219206 
 01/11  15:00:00,17.724680890341447,16.84521252541689 
 01/11  16:00:00,17.594285973722785,16.721265194567118 
 01/11  17:00:00,19.870452416294556,19.839392198230145 
 01/11  18:00:00,20.059959859984699,20.10054324156095 
 01/11  19:00:00,20.044008016439507,20.08815174893488 
 01/11  20:00:00,20.023277916142815,20.040783386810838 
 01/11  21:00:00,20.047684240150138,20.09287417191281 
 01/11  22:00:00,20.040893629974748,20.106407362930577 
 01/11  23:00:00,20.049792034837659,20.095260087616209 
 01/11  24:00:00,20.04056182522192,20.038917011051987 
 01/12  01:00:00,17.76167894969757,17.40557892425683 
 01/12  02:00:00,17.202370076091407,16.737387318010044 
 01/12  03:00:00,19.771576025556095,19.80359142931081 
 01/12  04:00:00,20.07671387272608,20.141936563665487 
 01/12  05:00:00,20.078810840397126,20.124867071285359 
 01/12  06:00:00,20.054108812326306,20.12769422190705 
 01/12  07:00:00,20.069650769877734,20.109190743814226 
 01/12  08:00:00,20.071514313235196,20.098492589305516 
 01/12  09:00:00,20.031063591663228,20.045829239807305 
 01/12  10:00:00,20.05848172654711,20.093204704235647 
 01/12  11:00:00,18.548315782429645,18.087315131986608 
 01/12  12:00:00,18.194730716500766,17.708099485778108 
 01/12  13:00:00,18.11502883399141,18.101380386683485 
 01/12  14:00:00,18.007350086255714,17.716891029691003 
 01/12  15:00:00,17.942286988296006,17.753977316616063 
 01/12  16:00:00,17.794406983700257,17.360737392300004 
 01/12  17:00:00,19.89714872485731,19.890535310951 
 01/12  18:00:00,20.0466031807252,20.091750552541585 
 01/12  19:00:00,20.034299862639736,20.072596291251675 
 01/12  20:00:00,20.0149366174588,20.032572653526345 
 01/12  21:00:00,20.04427726656383,20.08416810267383 
 01/12  22:00:00,20.041908730273059,20.088581170280244 
 01/12  23:00:00,20.04210137637306,20.077847589070076 
 01/12  24:00:00,20.031570372901468,20.03921076645627 
 01/13  01:00:00,17.996877942257968,17.69788349660333 
 01/13  02:00:00,17.420170221190867,17.04079075481482 
 01/13  03:00:00,17.113304817846698,16.655896428141938 
 01/13  04:00:00,17.013082831879339,16.510117798214936 
 01/13  05:00:00,18.234171150863959,17.992880055607317 
 01/13  06:00:00,20.01937568489749,20.053923446120309 
 01/13  07:00:00,20.059425066898016,20.135958267191293 
 01/13  08:00:00,19.139878380584237,18.98516767102039 
 01/13  09:00:00,17.822383256005894,17.42071784705873 
 01/13  10:00:00,17.65222952563274,17.226498776968929 
 01/13  11:00:00,17.73843345158499,17.209842592589653 
 01/13  12:00:00,17.85868295449341,17.979236458828916 
 01/13  13:00:00,17.922464872590738,18.586839402949843 
 01/13  14:00:00,17.966337026325755,18.210123256346564 
 01/13  15:00:00,17.915084349485605,18.04302644894706 
 01/13  16:00:00,17.753571803012084,17.584871896668149 
 01/13  17:00:00,17.94737302570019,17.46669027792247 
 01/13  18:00:00,18.896031052041978,18.616540288904277 
 01/13  19:00:00,20.043299363959834,20.08466294645931 
 01/13  20:00:00,20.020817095510645,20.04818921369895 
 01/13  21:00:00,19.43059904802439,19.214579969794447 
 01/13  22:00:00,18.29992567482465,17.76647239509972 
 01/13  23:00:00,17.8741868233265,17.341342031564314 
 01/13  24:00:00,17.237421782294498,16.90017061007562 
 01/14  01:00:00,17.05919641324722,16.70035946857689 
 01/14  02:00:00,16.973360848432397,16.575437515119476 
 01/14  03:00:00,19.72812831013612,19.799528129517677 
 01/14  04:00:00,20.07903498454014,20.139433559682197 
 01/14  05:00:00,20.089776168462607,20.12428372433415 
 01/14  06:00:00,20.073196550244675,20.116966825061359 
 01/14  07:00:00,20.06916747867094,20.093860739497303 
 01/14  08:00:00,20.054057478402429,20.100349547366358 
 01/14  09:00:00,20.030262702775376,20.038054689244754 
 01/14  10:00:00,20.048863861840205,20.09967125205073 
 01/14  11:00:00,18.909028276801963,18.66519044142349 
 01/14  12:00:00,18.58045306543069,18.869033819851994 
 01/14  13:00:00,18.512538346681457,19.127516882802476 
 01/14  14:00:00,18.590247493588835,19.06983275802712 
 01/14  15:00:00,18.466177472385099,18.68018052651928 
 01/14  16:00:00,18.219824642164928,17.957148123814759 
 01/14  17:00:00,19.94232762550482,19.982413988326507 
 01/14  18:00:00,20.037535116537787,20.071163105488215 
 01/14  19:00:00,20.040153823978998,20.07331591584509 
 01/14  20:00:00,20.01816226903187,20.03901303354017 
 01/14  21:00:00,20.04753030392112,20.077899887252764 
 01/14  22:00:00,20.05150413637066,20.074378669778505 
 01/14  23:00:00,20.049645038116503,20.090120112893623 
 01/14  24:00:00,20.03128922579235,20.04813194977833 
 01/15  01:00:00,17.707940954136299,17.600647822871549 
 01/15  02:00:00,17.15697636551565,16.991160621324587 
 01/15  03:00:00,19.70398895580488,19.824016857154939 
 01/15  04:00:00,20.081491814519226,20.121425514040685 
 01/15  05:00:00,20.069019045153863,20.11226488767989 
 01/15  06:00:00,20.073219955270305,20.127845860923317 
 01/15  07:00:00,20.07447964156611,20.104585779161874 
 01/15  08:00:00,20.063011701594776,20.095817538730914 
 01/15  09:00:00,20.025209616593778,20.045445121859716 
 01/15  10:00:00,20.045208040248839,20.079514894816318 
 01/15  11:00:00,18.625103633235925,18.30685466846029 
 01/15  12:00:00,18.38766718797681,18.740387220822219 
 01/15  13:00:00,18.345847366621585,18.81373881440544 
 01/15  14:00:00,18.3658383023455,18.713942199946378 
 01/15  15:00:00,18.271267030990616,18.35732354621765 
 01/15  16:00:00,18.03986052886569,17.662302603203345 
 01/15  17:00:00,19.905833627200495,19.910923927039414 
 01/15  18:00:00,20.052195356960149,20.084832076228929 
 01/15  19:00:00,20.048236520885675,20.078643059423933 
 01/15  20:00:00,20.027184920571807,20.034202252877145 
 01/15  21:00:00,20.06237383699085,20.080259410965874 
 01/15  22:00:00,20.049585246637279,20.08310706746134 
 01/15  23:00:00,20.059246274091888,20.09814011202281 
 01/15  24:00:00,20.029114320360095,20.046792736869067 
 01/16  01:00:00,17.692113750667028,17.547424615965256 
 01/16  02:00:00,17.124732203466658,16.91484966526256 
 01/16  03:00:00,19.700034753442986,19.81319822451856 
 01/16  04:00:00,20.081797887618099,20.131303003125124 
 01/16  05:00:00,20.083739312212459,20.120147203467899 
 01/16  06:00:00,20.08411180062445,20.1367405542592 
 01/16  07:00:00,20.08190902091651,20.117107627571316 
 01/16  08:00:00,20.06777931386661,20.115134589180366 
 01/16  09:00:00,20.030396090226448,20.05734111654902 
 01/16  10:00:00,20.06426258732655,20.095056682171284 
 01/16  11:00:00,18.250653122424056,18.234690122796594 
 01/16  12:00:00,17.87884810803005,18.58912319481064 
 01/16  13:00:00,17.76631273379515,18.61217601820276 
 01/16  14:00:00,17.748062205807963,18.48610471773479 
 01/16  15:00:00,17.65812382552539,18.161102239481168 
 01/16  16:00:00,17.456184905597678,17.51806392823324 
 01/16  17:00:00,19.838243342370889,19.89380815862755 
 01/16  18:00:00,20.05465173600469,20.08840084825001 
 01/16  19:00:00,20.041074018177527,20.07919307811369 
 01/16  20:00:00,20.027658129278245,20.036559311658949 
 01/16  21:00:00,20.05577350722897,20.081192899435274 
 01/16  22:00:00,20.059747066392334,20.102240141098656 
 01/16  23:00:00,20.05266824742325,20.100348668360199 
 01/16  24:00:00,20.035595532965077,20.04280588234694 
 01/17  01:00:00,17.718679356809376,17.510448916207243 
 01/17  02:00:00,17.002814842311943,16.727601459448004 
 01/17  03:00:00,19.629784678882513,19.760098185471379 
 01/17  04:00:00,20.084278686585063,20.130690037304555 
 01/17  05:00:00,20.083273143578425,20.114685996598916 
 01/17  06:00:00,20.069559681136327,20.117626214493698 
 01/17  07:00:00,20.07753375354094,20.1335791923498 
 01/17  08:00:00,20.082828463685666,20.13325112334661 
 01/17  09:00:00,20.036302805918667,20.07071560088887 
 01/17  10:00:00,20.068425775969993,20.095369415734959 
 01/17  11:00:00,17.926853937776678,17.5166748609076 
 01/17  12:00:00,17.475545941940447,16.909771216399024 
 01/17  13:00:00,17.384841987504957,16.69867796259281 
 01/17  14:00:00,17.361793809080468,16.611721945341665 
 01/17  15:00:00,17.191866894791376,16.40952562044817 
 01/17  16:00:00,17.051519380631367,16.262880475753165 
 01/17  17:00:00,19.798198164877353,19.76576080152947 
 01/17  18:00:00,20.063074256912715,20.129018872815324 
 01/17  19:00:00,20.05326681259723,20.10694951324116 
 01/17  20:00:00,20.05814009027442,20.09269403224322 
 01/17  21:00:00,20.048395402220657,20.10595892177133 
 01/17  22:00:00,20.043002806467457,20.10729309644841 
 01/17  23:00:00,20.054944715481903,20.114881372032096 
 01/17  24:00:00,20.03871356482981,20.045696496805058 
 01/18  01:00:00,17.862045668728315,17.422238322010544 
 01/18  02:00:00,17.25442502644198,16.7027529569326 
 01/18  03:00:00,19.77378406537938,19.79576037549179 
 01/18  04:00:00,20.06967278142795,20.139922799126503 
 01/18  05:00:00,20.063039306306338,20.119887877682545 
 01/18  06:00:00,20.073655706115916,20.108123819103619 
 01/18  07:00:00,20.07582630565376,20.108522394586609 
 01/18  08:00:00,20.076120329061849,20.0940280292599 
 01/18  09:00:00,20.027827488253779,20.05213310235083 
 01/18  10:00:00,20.04931254597043,20.091313468925585 
 01/18  11:00:00,18.42842529193961,17.976867515503245 
 01/18  12:00:00,17.961303536540627,17.358058586222936 
 01/18  13:00:00,17.8699875339244,17.093656351283668 
 01/18  14:00:00,17.82257256375292,16.99505540792116 
 01/18  15:00:00,17.737252668096298,16.89339814402098 
 01/18  16:00:00,17.66826090808454,16.829262751093663 
 01/18  17:00:00,19.88386217681967,19.85784376686017 
 01/18  18:00:00,20.047001762434748,20.10511323426043 
 01/18  19:00:00,20.037876893474605,20.07358017870896 
 01/18  20:00:00,20.04276413541983,20.083934080275684 
 01/18  21:00:00,20.044287374252656,20.085507262434555 
 01/18  22:00:00,20.041342615485996,20.088334287588915 
 01/18  23:00:00,20.051323967407883,20.10535712371199 
 01/18  24:00:00,20.036931438448617,20.053452902882726 
 01/19  01:00:00,17.763586572834954,17.472528528220069 
 01/19  02:00:00,17.02951442741476,16.65451150691285 
 01/19  03:00:00,19.65967965220122,19.757939133652834 
 01/19  04:00:00,20.077945313742839,20.140266489997395 
 01/19  05:00:00,20.082265998715756,20.140483716170956 
 01/19  06:00:00,20.0833806545142,20.123239604135955 
 01/19  07:00:00,20.063390302703568,20.102441805911615 
 01/19  08:00:00,20.08312373144762,20.10992454909863 
 01/19  09:00:00,20.03558240066912,20.05583982832448 
 01/19  10:00:00,20.058855564428506,20.097452528100989 
 01/19  11:00:00,18.402455619620008,18.49986155206568 
 01/19  12:00:00,17.971009902967098,18.325079436821 
 01/19  13:00:00,17.844366131460668,18.399302779608865 
 01/19  14:00:00,17.711907898160509,18.39380675296675 
 01/19  15:00:00,17.641373316218755,18.044706900378445 
 01/19  16:00:00,17.438859441158678,17.431768643994297 
 01/19  17:00:00,19.835928763358596,19.886769719076587 
 01/19  18:00:00,20.056513822104376,20.082129704721674 
 01/19  19:00:00,20.041399721446994,20.09000278250704 
 01/19  20:00:00,20.023027634034379,20.042678775903498 
 01/19  21:00:00,20.04873105555491,20.094892665602793 
 01/19  22:00:00,20.04748940485687,20.0759048050438 
 01/19  23:00:00,20.056689353043873,20.088706748785854 
 01/19  24:00:00,20.029983755925149,20.04693734533386 
 01/20  01:00:00,18.013510859038165,17.73708610135166 
 01/20  02:00:00,17.454207362028883,17.093571170646614 
 01/20  03:00:00,17.17779071025138,16.727262175221417 
 01/20  04:00:00,17.09235060395156,16.58890864739174 
 01/20  05:00:00,18.279151248451769,18.03568944678274 
 01/20  06:00:00,20.026195468128308,20.054549060950426 
 01/20  07:00:00,20.07680187790597,20.118308691630774 
 01/20  08:00:00,19.172620042832546,18.998615127417318 
 01/20  09:00:00,17.897018970358006,17.478041075466778 
 01/20  10:00:00,17.70898129922141,17.10481182804751 
 01/20  11:00:00,17.819826141819449,17.105766556018535 
 01/20  12:00:00,17.903765343396544,17.142351304769688 
 01/20  13:00:00,17.91232842455083,17.097546657440298 
 01/20  14:00:00,17.964315023724898,17.159686380005064 
 01/20  15:00:00,17.954523998222915,17.130173409771638 
 01/20  16:00:00,17.871242543774576,17.064831791081468 
 01/20  17:00:00,18.166068620122816,17.24268647840242 
 01/20  18:00:00,19.03703945001269,18.52765136198793 
 01/20  19:00:00,20.022939196281297,20.051093587213957 
 01/20  20:00:00,20.040077434087885,20.076402070875746 
 01/20  21:00:00,19.532472980131126,19.24438287018613 
 01/20  22:00:00,18.664939905346278,17.95225694807304 
 01/20  23:00:00,18.258023968708579,17.566703193432006 
 01/20  24:00:00,17.672644092107828,17.151664216618486 
 01/21  01:00:00,17.529697567995336,16.966120169927927 
